PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2079; LNum: 6; AvTime: 0.2083; AbsError: 0.0004; RelError: 0.0018 %; TaskPerf: 619650;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2077; LNum: 7; AvTime: 0.2083; AbsError: 0.0006; RelError: 0.0029 %; TaskPerf: 620301;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2090; LNum: 8; AvTime: 0.2083; AbsError: 0.0007; RelError: 0.0033 %; TaskPerf: 616471;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2060; LNum: 9; AvTime: 0.2083; AbsError: 0.0023; RelError: 0.0110 %; TaskPerf: 625420;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2015; LNum: 0; AvTime: 0.2018; AbsError: 0.0003; RelError: 0.0014 %; TaskPerf: 639304;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2014; LNum: 1; AvTime: 0.2018; AbsError: 0.0005; RelError: 0.0023 %; TaskPerf: 639852;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2014; LNum: 2; AvTime: 0.2018; AbsError: 0.0004; RelError: 0.0022 %; TaskPerf: 639777;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2015; LNum: 3; AvTime: 0.2018; AbsError: 0.0003; RelError: 0.0014 %; TaskPerf: 639300;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2014; LNum: 4; AvTime: 0.2018; AbsError: 0.0004; RelError: 0.0022 %; TaskPerf: 639810;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2014; LNum: 5; AvTime: 0.2018; AbsError: 0.0004; RelError: 0.0020 %; TaskPerf: 639684;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2015; LNum: 6; AvTime: 0.2018; AbsError: 0.0003; RelError: 0.0016 %; TaskPerf: 639424;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2028; LNum: 7; AvTime: 0.2018; AbsError: 0.0010; RelError: 0.0050 %; TaskPerf: 635237;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2028; LNum: 8; AvTime: 0.2018; AbsError: 0.0009; RelError: 0.0047 %; TaskPerf: 635419;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2025; LNum: 9; AvTime: 0.2018; AbsError: 0.0007; RelError: 0.0034 %; TaskPerf: 636257;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1369; LNum: 0; AvTime: 0.1387; AbsError: 0.0018; RelError: 0.0127 %; TaskPerf: 940905;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1371; LNum: 1; AvTime: 0.1387; AbsError: 0.0016; RelError: 0.0114 %; TaskPerf: 939631;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1368; LNum: 2; AvTime: 0.1387; AbsError: 0.0019; RelError: 0.0138 %; TaskPerf: 941923;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1388; LNum: 3; AvTime: 0.1387; AbsError: 0.0001; RelError: 0.0006 %; TaskPerf: 928334;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1369; LNum: 4; AvTime: 0.1387; AbsError: 0.0018; RelError: 0.0127 %; TaskPerf: 940850;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1399; LNum: 5; AvTime: 0.1387; AbsError: 0.0012; RelError: 0.0086 %; TaskPerf: 921048;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1390; LNum: 6; AvTime: 0.1387; AbsError: 0.0003; RelError: 0.0019 %; TaskPerf: 927122;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1390; LNum: 7; AvTime: 0.1387; AbsError: 0.0003; RelError: 0.0024 %; TaskPerf: 926725;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1379; LNum: 8; AvTime: 0.1387; AbsError: 0.0008; RelError: 0.0058 %; TaskPerf: 934358;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1447; LNum: 9; AvTime: 0.1387; AbsError: 0.0060; RelError: 0.0429 %; TaskPerf: 890697;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2123; LNum: 0; AvTime: 0.2081; AbsError: 0.0042; RelError: 0.0200 %; TaskPerf: 606861;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2122; LNum: 1; AvTime: 0.2081; AbsError: 0.0040; RelError: 0.0194 %; TaskPerf: 607259;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2137; LNum: 2; AvTime: 0.2081; AbsError: 0.0055; RelError: 0.0265 %; TaskPerf: 603074;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2042; LNum: 3; AvTime: 0.2081; AbsError: 0.0039; RelError: 0.0188 %; TaskPerf: 630897;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2038; LNum: 4; AvTime: 0.2081; AbsError: 0.0043; RelError: 0.0207 %; TaskPerf: 632111;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2074; LNum: 5; AvTime: 0.2081; AbsError: 0.0007; RelError: 0.0035 %; TaskPerf: 621229;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2116; LNum: 6; AvTime: 0.2081; AbsError: 0.0035; RelError: 0.0166 %; TaskPerf: 608901;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2056; LNum: 7; AvTime: 0.2081; AbsError: 0.0026; RelError: 0.0125 %; TaskPerf: 626840;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2060; LNum: 8; AvTime: 0.2081; AbsError: 0.0022; RelError: 0.0105 %; TaskPerf: 625575;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2047; LNum: 9; AvTime: 0.2081; AbsError: 0.0034; RelError: 0.0165 %; TaskPerf: 629420;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2043; LNum: 0; AvTime: 0.2034; AbsError: 0.0008; RelError: 0.0042 %; TaskPerf: 630788;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2026; LNum: 1; AvTime: 0.2034; AbsError: 0.0008; RelError: 0.0040 %; TaskPerf: 635956;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2022; LNum: 2; AvTime: 0.2034; AbsError: 0.0012; RelError: 0.0060 %; TaskPerf: 637234;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2025; LNum: 3; AvTime: 0.2034; AbsError: 0.0009; RelError: 0.0044 %; TaskPerf: 636248;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2027; LNum: 4; AvTime: 0.2034; AbsError: 0.0007; RelError: 0.0034 %; TaskPerf: 635572;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2028; LNum: 5; AvTime: 0.2034; AbsError: 0.0006; RelError: 0.0028 %; TaskPerf: 635206;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2031; LNum: 6; AvTime: 0.2034; AbsError: 0.0003; RelError: 0.0014 %; TaskPerf: 634336;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2045; LNum: 7; AvTime: 0.2034; AbsError: 0.0010; RelError: 0.0051 %; TaskPerf: 630220;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2050; LNum: 8; AvTime: 0.2034; AbsError: 0.0016; RelError: 0.0080 %; TaskPerf: 628408;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2044; LNum: 9; AvTime: 0.2034; AbsError: 0.0010; RelError: 0.0048 %; TaskPerf: 630400;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1074; LNum: 0; AvTime: 0.1057; AbsError: 0.0017; RelError: 0.0156 %; TaskPerf: 1200009;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1053; LNum: 1; AvTime: 0.1057; AbsError: 0.0004; RelError: 0.0037 %; TaskPerf: 1223254;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1060; LNum: 2; AvTime: 0.1057; AbsError: 0.0003; RelError: 0.0024 %; TaskPerf: 1215849;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1053; LNum: 3; AvTime: 0.1057; AbsError: 0.0004; RelError: 0.0039 %; TaskPerf: 1223525;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1056; LNum: 4; AvTime: 0.1057; AbsError: 0.0001; RelError: 0.0011 %; TaskPerf: 1220111;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1055; LNum: 5; AvTime: 0.1057; AbsError: 0.0002; RelError: 0.0018 %; TaskPerf: 1220974;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1054; LNum: 6; AvTime: 0.1057; AbsError: 0.0003; RelError: 0.0028 %; TaskPerf: 1222178;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1057; LNum: 7; AvTime: 0.1057; AbsError: 0.0000; RelError: 0.0003 %; TaskPerf: 1219117;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1055; LNum: 8; AvTime: 0.1057; AbsError: 0.0003; RelError: 0.0025 %; TaskPerf: 1221819;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1055; LNum: 9; AvTime: 0.1057; AbsError: 0.0002; RelError: 0.0020 %; TaskPerf: 1221198;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2717; LNum: 0; AvTime: 0.2763; AbsError: 0.0046; RelError: 0.0166 %; TaskPerf: 474267;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2709; LNum: 1; AvTime: 0.2763; AbsError: 0.0053; RelError: 0.0193 %; TaskPerf: 475606;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2712; LNum: 2; AvTime: 0.2763; AbsError: 0.0050; RelError: 0.0183 %; TaskPerf: 475086;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2713; LNum: 3; AvTime: 0.2763; AbsError: 0.0050; RelError: 0.0181 %; TaskPerf: 474991;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2700; LNum: 4; AvTime: 0.2763; AbsError: 0.0062; RelError: 0.0225 %; TaskPerf: 477152;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2704; LNum: 5; AvTime: 0.2763; AbsError: 0.0059; RelError: 0.0212 %; TaskPerf: 476499;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.3068; LNum: 6; AvTime: 0.2763; AbsError: 0.0306; RelError: 0.1107 %; TaskPerf: 419923;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2835; LNum: 7; AvTime: 0.2763; AbsError: 0.0072; RelError: 0.0262 %; TaskPerf: 454481;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2759; LNum: 8; AvTime: 0.2763; AbsError: 0.0003; RelError: 0.0012 %; TaskPerf: 466945;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2708; LNum: 9; AvTime: 0.2763; AbsError: 0.0055; RelError: 0.0198 %; TaskPerf: 475817;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2038; LNum: 0; AvTime: 0.2025; AbsError: 0.0012; RelError: 0.0061 %; TaskPerf: 632342;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2026; LNum: 1; AvTime: 0.2025; AbsError: 0.0001; RelError: 0.0003 %; TaskPerf: 636000;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2022; LNum: 2; AvTime: 0.2025; AbsError: 0.0004; RelError: 0.0018 %; TaskPerf: 637361;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2037; LNum: 3; AvTime: 0.2025; AbsError: 0.0012; RelError: 0.0057 %; TaskPerf: 632583;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2041; LNum: 4; AvTime: 0.2025; AbsError: 0.0015; RelError: 0.0076 %; TaskPerf: 631428;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2021; LNum: 5; AvTime: 0.2025; AbsError: 0.0004; RelError: 0.0020 %; TaskPerf: 637473;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2017; LNum: 6; AvTime: 0.2025; AbsError: 0.0008; RelError: 0.0042 %; TaskPerf: 638889;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2016; LNum: 7; AvTime: 0.2025; AbsError: 0.0009; RelError: 0.0045 %; TaskPerf: 639065;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2016; LNum: 8; AvTime: 0.2025; AbsError: 0.0009; RelError: 0.0044 %; TaskPerf: 639023;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2019; LNum: 9; AvTime: 0.2025; AbsError: 0.0006; RelError: 0.0030 %; TaskPerf: 638137;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1048; LNum: 0; AvTime: 0.1062; AbsError: 0.0014; RelError: 0.0134 %; TaskPerf: 1229759;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1049; LNum: 1; AvTime: 0.1062; AbsError: 0.0013; RelError: 0.0118 %; TaskPerf: 1227790;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1068; LNum: 2; AvTime: 0.1062; AbsError: 0.0006; RelError: 0.0054 %; TaskPerf: 1206809;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1048; LNum: 3; AvTime: 0.1062; AbsError: 0.0014; RelError: 0.0133 %; TaskPerf: 1229614;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1096; LNum: 4; AvTime: 0.1062; AbsError: 0.0034; RelError: 0.0321 %; TaskPerf: 1175532;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1122; LNum: 5; AvTime: 0.1062; AbsError: 0.0060; RelError: 0.0565 %; TaskPerf: 1148447;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1047; LNum: 6; AvTime: 0.1062; AbsError: 0.0015; RelError: 0.0141 %; TaskPerf: 1230707;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1047; LNum: 7; AvTime: 0.1062; AbsError: 0.0015; RelError: 0.0139 %; TaskPerf: 1230434;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1048; LNum: 8; AvTime: 0.1062; AbsError: 0.0014; RelError: 0.0129 %; TaskPerf: 1229167;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1046; LNum: 9; AvTime: 0.1062; AbsError: 0.0016; RelError: 0.0147 %; TaskPerf: 1231420;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2886; LNum: 0; AvTime: 0.2830; AbsError: 0.0056; RelError: 0.0198 %; TaskPerf: 446488;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.3105; LNum: 1; AvTime: 0.2830; AbsError: 0.0275; RelError: 0.0972 %; TaskPerf: 414986;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.3002; LNum: 2; AvTime: 0.2830; AbsError: 0.0172; RelError: 0.0608 %; TaskPerf: 429236;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2750; LNum: 3; AvTime: 0.2830; AbsError: 0.0080; RelError: 0.0283 %; TaskPerf: 468560;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2718; LNum: 4; AvTime: 0.2830; AbsError: 0.0112; RelError: 0.0396 %; TaskPerf: 474092;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2738; LNum: 5; AvTime: 0.2830; AbsError: 0.0092; RelError: 0.0324 %; TaskPerf: 470560;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2876; LNum: 6; AvTime: 0.2830; AbsError: 0.0046; RelError: 0.0164 %; TaskPerf: 447965;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2750; LNum: 7; AvTime: 0.2830; AbsError: 0.0080; RelError: 0.0284 %; TaskPerf: 468615;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2735; LNum: 8; AvTime: 0.2830; AbsError: 0.0095; RelError: 0.0335 %; TaskPerf: 471108;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2739; LNum: 9; AvTime: 0.2830; AbsError: 0.0091; RelError: 0.0320 %; TaskPerf: 470385;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2061; LNum: 0; AvTime: 0.2041; AbsError: 0.0020; RelError: 0.0100 %; TaskPerf: 625217;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2037; LNum: 1; AvTime: 0.2041; AbsError: 0.0004; RelError: 0.0018 %; TaskPerf: 632609;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2036; LNum: 2; AvTime: 0.2041; AbsError: 0.0004; RelError: 0.0022 %; TaskPerf: 632843;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2042; LNum: 3; AvTime: 0.2041; AbsError: 0.0001; RelError: 0.0007 %; TaskPerf: 631023;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2037; LNum: 4; AvTime: 0.2041; AbsError: 0.0003; RelError: 0.0016 %; TaskPerf: 632448;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2036; LNum: 5; AvTime: 0.2041; AbsError: 0.0004; RelError: 0.0022 %; TaskPerf: 632826;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2037; LNum: 6; AvTime: 0.2041; AbsError: 0.0003; RelError: 0.0017 %; TaskPerf: 632503;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2042; LNum: 7; AvTime: 0.2041; AbsError: 0.0002; RelError: 0.0010 %; TaskPerf: 630847;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2039; LNum: 8; AvTime: 0.2041; AbsError: 0.0002; RelError: 0.0008 %; TaskPerf: 631987;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2038; LNum: 9; AvTime: 0.2041; AbsError: 0.0003; RelError: 0.0014 %; TaskPerf: 632349;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1066; LNum: 0; AvTime: 0.1061; AbsError: 0.0005; RelError: 0.0048 %; TaskPerf: 1208277;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1061; LNum: 1; AvTime: 0.1061; AbsError: 0.0000; RelError: 0.0004 %; TaskPerf: 1214584;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1060; LNum: 2; AvTime: 0.1061; AbsError: 0.0001; RelError: 0.0012 %; TaskPerf: 1215636;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1060; LNum: 3; AvTime: 0.1061; AbsError: 0.0001; RelError: 0.0012 %; TaskPerf: 1215572;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1061; LNum: 4; AvTime: 0.1061; AbsError: 0.0000; RelError: 0.0005 %; TaskPerf: 1214670;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1058; LNum: 5; AvTime: 0.1061; AbsError: 0.0003; RelError: 0.0030 %; TaskPerf: 1217812;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1054; LNum: 6; AvTime: 0.1061; AbsError: 0.0007; RelError: 0.0067 %; TaskPerf: 1222336;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1053; LNum: 7; AvTime: 0.1061; AbsError: 0.0008; RelError: 0.0074 %; TaskPerf: 1223206;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1065; LNum: 8; AvTime: 0.1061; AbsError: 0.0004; RelError: 0.0039 %; TaskPerf: 1209427;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1074; LNum: 9; AvTime: 0.1061; AbsError: 0.0012; RelError: 0.0117 %; TaskPerf: 1200035;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2764; LNum: 0; AvTime: 0.2745; AbsError: 0.0019; RelError: 0.0070 %; TaskPerf: 466087;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2768; LNum: 1; AvTime: 0.2745; AbsError: 0.0023; RelError: 0.0084 %; TaskPerf: 465415;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2748; LNum: 2; AvTime: 0.2745; AbsError: 0.0003; RelError: 0.0011 %; TaskPerf: 468807;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2765; LNum: 3; AvTime: 0.2745; AbsError: 0.0020; RelError: 0.0073 %; TaskPerf: 465947;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2768; LNum: 4; AvTime: 0.2745; AbsError: 0.0023; RelError: 0.0082 %; TaskPerf: 465491;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2790; LNum: 5; AvTime: 0.2745; AbsError: 0.0044; RelError: 0.0162 %; TaskPerf: 461860;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2715; LNum: 6; AvTime: 0.2745; AbsError: 0.0030; RelError: 0.0109 %; TaskPerf: 474508;
